time_s,total_load_kw,total_queue,bus_0_soc,bus_1_soc,bus_2_soc,bus_3_soc,bus_4_soc,bus_0_charging,bus_1_charging,bus_2_charging,bus_3_charging,bus_4_charging
4260,240.0,6,35.833211870124366,39.99547322049066,54.944444444445594,57.111111111112145,0.0,0,0,0,0,1
4262,240.0,6,35.783245220694916,39.951480060370436,55.00000000000115,57.16666666666769,0.0,0,0,0,0,1
4264,240.0,6,35.73327857126546,39.90748690025022,55.0555555555567,57.22222222222324,0.0,0,0,0,0,1
4266,240.0,6,35.68331192183601,39.863493740130004,55.11111111111225,57.277777777778795,0.0,0,0,0,0,1
4268,240.0,6,35.63334527240655,39.81950058000978,55.16666666666781,57.333333333334345,0.0,0,0,0,0,1
4270,240.0,6,35.583378622977094,39.775507419889564,55.22222222222336,57.3888888888899,0.0,0,0,0,0,1
4272,240.0,6,35.53341197354764,39.73151425976935,55.277777777778915,57.44444444444545,0.0,0,0,0,0,1
4274,240.0,6,35.48344532411819,39.687521099649125,55.333333333334465,57.50000000000101,0.0,0,0,0,0,1
4276,240.0,6,35.43347867468874,39.64352793952891,55.38888888889002,57.55555555555656,0.0,0,0,0,0,1
4278,240.0,6,35.383512025259286,39.59953477940869,55.44444444444557,57.61111111111211,0.0,0,0,0,0,1
4280,240.0,6,35.33354537582983,39.55554161928847,55.500000000001116,57.666666666667666,0.0,0,0,0,0,1
4282,240.0,6,35.28357872640038,39.51154845916825,55.555555555556666,57.722222222223216,0.0,0,0,0,0,1
4284,240.0,6,35.23361207697092,39.46755529904804,55.61111111111222,57.77777777777877,0.0,0,0,0,0,1
4286,240.0,6,35.18364542754147,39.423562138927814,55.66666666666777,57.83333333333432,0.0,0,0,0,0,1
4288,240.0,6,35.133678778112014,39.3795689788076,55.72222222222333,57.88888888888988,0.0,0,0,0,0,1
4290,240.0,6,35.083712128682556,39.33557581868738,55.77777777777888,57.94444444444543,0.0,0,0,0,0,1
4292,240.0,6,35.033745479253106,39.29158265856716,55.83333333333444,58.00000000000097,0.0,0,0,0,0,1
4294,240.0,6,34.983778829823656,39.24758949844694,55.88888888888999,58.05555555555652,0.0,0,0,0,0,1
4296,240.0,6,34.933812180394206,39.203596338326726,55.94444444444554,58.11111111111208,0.0,0,0,0,0,1
4298,240.0,6,34.88384553096475,39.1596031782065,56.000000000001094,58.16666666666763,0.0,0,0,0,0,1
4300,240.0,6,34.83387888153529,39.11561001808629,56.055555555556644,58.22222222222319,0.0,0,0,0,0,1
4302,240.0,6,34.78391223210584,39.07161685796607,56.1111111111122,58.27777777777874,0.0,0,0,0,0,1
4304,240.0,6,34.733945582676384,39.02762369784585,56.16666666666775,58.333333333334295,0.0,0,0,0,0,1
4306,240.0,6,34.683978933246934,38.98363053772563,56.22222222222331,58.388888888889845,0.0,0,0,0,0,1
4308,240.0,6,34.634012283817476,38.939637377605415,56.27777777777886,58.444444444445395,0.0,0,0,0,0,1
4310,240.0,6,34.58404563438802,38.89564421748519,56.3333333333344,58.50000000000095,0.0,0,0,0,0,1
4312,240.0,6,34.53407898495857,38.851651057364975,56.38888888888995,58.5555555555565,0.0,0,0,0,0,1
4314,240.0,6,34.48411233552912,38.80765789724476,56.44444444444551,58.61111111111206,0.0,0,0,0,0,1
4316,240.0,6,34.43414568609967,38.763664737124536,56.50000000000106,58.66666666666761,0.0,0,0,0,0,1
4318,240.0,6,34.38417903667021,38.71967157700432,56.555555555556616,58.72222222222317,0.0,0,0,0,0,1
4320,240.0,6,34.334212387240754,38.675678416884104,56.611111111112166,58.77777777777872,0.0,0,0,0,0,1
4322,240.0,6,34.284245737811304,38.63168525676388,56.66666666666772,58.83333333333426,0.0,0,0,0,0,1
4324,240.0,6,34.23427908838185,38.587692096643664,56.72222222222327,58.88888888888981,0.0,0,0,0,0,1
4326,240.0,6,34.1843124389524,38.54369893652345,56.77777777777882,58.94444444444537,0.0,0,0,0,0,1
4328,240.0,6,34.134345789522946,38.499705776403225,56.83333333333438,59.00000000000092,0.0,0,0,0,0,1
4330,240.0,6,34.08437914009349,38.45571261628301,56.88888888888993,59.055555555556474,0.0,0,0,0,0,1
4332,240.0,6,34.03441249066404,38.41171945616279,56.94444444444549,59.111111111112024,0.0,0,0,0,0,1
4334,240.0,6,33.98444584123458,38.36772629604257,57.00000000000104,59.16666666666758,0.0,0,0,0,0,1
4336,240.0,6,33.93447919180513,38.32373313592235,57.055555555556595,59.22222222222313,0.0,0,0,0,0,1
4338,240.0,6,33.884512542375674,38.27973997580214,57.111111111112145,59.27777777777868,0.0,0,0,0,0,1
4340,240.0,7,33.834545892946224,38.235746815681914,57.16666666666769,59.33333333333424,0.0,0,0,0,0,1
4342,240.0,8,33.784579243516774,38.1917536555617,57.22222222222324,59.38888888888979,0.0,0,0,0,0,1
4344,240.0,8,33.73461259408732,38.14776049544148,57.277777777778795,59.444444444445345,0.0,0,0,0,0,1
4346,240.0,8,33.684645944657866,38.10376733532126,57.333333333334345,59.500000000000895,0.0,0,0,0,0,1
4348,240.0,8,33.63467929522841,38.05977417520104,57.3888888888899,59.55555555555645,0.0,0,0,0,0,1
4350,240.0,8,33.58471264579895,38.015781015080826,57.44444444444545,59.611111111112,0.0,0,0,0,0,1
4352,240.0,8,33.5347459963695,37.9717878549606,57.50000000000101,59.666666666667545,0.0,0,0,0,0,1
4354,240.0,8,33.484779346940044,37.92779469484039,57.55555555555656,59.722222222223095,0.0,0,0,0,0,1
4356,240.0,8,33.434812697510594,37.88380153472017,57.61111111111211,59.77777777777865,0.0,0,0,0,0,1
4358,240.0,8,33.384846048081144,37.83980837459995,57.666666666667666,59.8333333333342,0.0,0,0,0,0,1
4360,240.0,8,33.33487939865169,37.79581521447973,57.722222222223216,59.88888888888976,0.0,0,0,0,0,1
4362,240.0,8,33.28491274922224,37.751822054359515,57.77777777777877,59.94444444444531,0.0,0,0,0,0,1
4364,240.0,8,33.23494609979278,37.70782889423929,57.83333333333432,60.00000000000087,0.0,0,0,0,0,1
4366,240.0,8,33.18497945036333,37.663835734119075,57.88888888888988,60.05555555555642,0.0,0,0,0,0,1
4368,240.0,8,33.13501280093387,37.61984257399886,57.94444444444543,60.11111111111197,0.0,0,0,0,0,1
4370,240.0,8,33.085046151504415,37.575849413878636,58.00000000000097,60.166666666667524,0.0,0,0,0,0,1
4372,240.0,8,33.035079502074964,37.53185625375842,58.05555555555652,60.222222222223074,0.0,0,0,0,0,1
4374,240.0,8,32.98511285264551,37.487863093638204,58.11111111111208,60.27777777777863,0.0,0,0,0,0,1
4376,240.0,8,32.93514620321606,37.44386993351798,58.16666666666763,60.33333333333418,0.0,0,0,0,0,1
4378,240.0,8,32.8851795537866,37.399876773397764,58.22222222222319,60.38888888888974,0.0,0,0,0,0,1
4380,240.0,8,32.83521290435715,37.35588361327755,58.27777777777874,60.44444444444529,0.0,0,0,0,0,1
4382,240.0,8,32.7852462549277,37.311890453157325,58.333333333334295,60.50000000000083,0.0,0,0,0,0,1
4384,240.0,8,32.73527960549824,37.26789729303711,58.388888888889845,60.55555555555638,0.0,0,0,0,0,1
4386,240.0,8,32.68531295606879,37.22390413291689,58.444444444445395,60.61111111111194,0.0,0,0,0,0,1
4388,240.0,8,32.635346306639335,37.17991097279667,58.50000000000095,60.66666666666749,0.0,0,0,0,0,1
4390,240.0,8,32.58537965720988,37.13591781267645,58.5555555555565,60.722222222223046,0.0,0,0,0,0,1
4392,240.0,8,32.53541300778043,37.09192465255624,58.61111111111206,60.777777777778596,0.0,0,0,0,0,1
4394,240.0,8,32.48544635835097,37.047931492436014,58.66666666666761,60.83333333333415,0.0,0,0,0,0,1
4396,240.0,8,32.43547970892152,37.0039383323158,58.72222222222317,60.8888888888897,0.0,0,0,0,0,1
4398,240.0,8,32.38551305949207,36.95994517219558,58.77777777777872,60.94444444444525,0.0,0,0,0,0,1
4400,240.0,8,32.33554641006261,36.91595201207536,58.83333333333426,61.00000000000081,0.0,0,0,0,0,1
4402,240.0,8,32.28557976063316,36.87195885195514,58.88888888888981,61.05555555555636,0.0,0,0,0,0,1
4404,240.0,8,32.235613111203705,36.827965691834926,58.94444444444537,61.11111111111192,0.0,0,0,0,0,1
4406,240.0,8,32.185646461774255,36.7839725317147,59.00000000000092,61.16666666666747,0.0,0,0,0,0,1
4408,240.0,8,32.1356798123448,36.73997937159449,59.055555555556474,61.222222222223024,0.0,0,0,0,0,1
4410,240.0,8,32.08571316291534,36.69598621147427,59.111111111112024,61.277777777778574,0.0,0,0,0,0,1
4412,240.0,8,32.03574651348589,36.65199305135405,59.16666666666758,61.33333333333412,0.0,0,0,0,0,1
4414,240.0,8,31.985779864056436,36.60799989123383,59.22222222222313,61.38888888888967,0.0,0,0,0,0,1
4416,240.0,8,31.935813214626986,36.564006731113615,59.27777777777868,61.444444444445224,0.0,0,0,0,0,1
4418,240.0,8,31.88584656519753,36.52001357099339,59.33333333333424,61.500000000000774,0.0,0,0,0,0,1
4420,240.0,8,31.83587991576807,36.476020410873176,59.38888888888979,61.55555555555633,0.0,0,0,0,0,1
4422,240.0,8,31.78591326633862,36.43202725075296,59.444444444445345,61.61111111111188,0.0,0,0,0,0,1
4424,240.0,8,31.735946616909168,36.388034090632736,59.500000000000895,61.66666666666744,0.0,0,0,0,0,1
4426,240.0,8,31.685979967479717,36.34404093051252,59.55555555555645,61.72222222222299,0.0,0,0,0,0,1
4428,240.0,8,31.63601331805026,36.300047770392304,59.611111111112,61.77777777777854,0.0,0,0,0,0,1
4430,240.0,8,31.586046668620803,36.25605461027208,59.666666666667545,61.833333333334096,0.0,0,0,0,0,1
4432,240.0,8,31.536080019191353,36.212061450151865,59.722222222223095,61.888888888889646,0.0,0,0,0,0,1
4434,240.0,8,31.4861133697619,36.16806829003165,59.77777777777865,61.9444444444452,0.0,0,0,0,0,1
4436,240.0,8,31.43614672033245,36.124075129911425,59.8333333333342,62.00000000000075,0.0,0,0,0,0,1
4438,240.0,8,31.38618007090299,36.08008196979121,59.88888888888976,62.05555555555631,0.0,0,0,0,0,1
4440,240.0,8,31.336213421473534,36.03608880967099,59.94444444444531,62.11111111111186,0.0,0,0,0,0,1
4442,240.0,8,31.286246772044084,35.99209564955077,60.00000000000087,62.1666666666674,0.0,0,0,0,0,1
4444,240.0,8,31.23628012261463,35.94810248943055,60.05555555555642,62.22222222222295,0.0,0,0,0,0,1
4446,240.0,8,31.18631347318518,35.90410932931034,60.11111111111197,62.27777777777851,0.0,0,0,0,0,1
4448,240.0,8,31.13634682375573,35.860116169190114,60.166666666667524,62.33333333333406,0.0,0,0,0,0,1
4450,240.0,8,31.086380174326273,35.8161230090699,60.222222222223074,62.38888888888962,0.0,0,0,0,0,1
4452,240.0,8,31.036413524896822,35.77212984894968,60.27777777777863,62.44444444444517,0.0,0,0,0,0,1
4454,240.0,8,30.986446875467365,35.72813668882946,60.33333333333418,62.500000000000725,0.0,0,0,0,0,1
4456,240.0,8,30.936480226037915,35.68414352870924,60.38888888888974,62.555555555556275,0.0,0,0,0,0,1
4458,240.0,8,30.88651357660846,35.640150368589026,60.44444444444529,62.611111111111825,0.0,0,0,0,0,1
4460,240.0,8,30.836546927179004,35.5961572084688,60.50000000000083,62.66666666666738,0.0,0,0,0,0,1
4462,240.0,8,30.786580277749554,35.55216404834859,60.55555555555638,62.72222222222293,0.0,0,0,0,0,1
4464,240.0,8,30.736613628320097,35.50817088822837,60.61111111111194,62.77777777777849,0.0,0,0,0,0,1
4466,240.0,8,30.686646978890646,35.46417772810815,60.66666666666749,62.83333333333404,0.0,0,0,0,0,1
4468,240.0,8,30.636680329461193,35.42018456798793,60.722222222223046,62.888888888889596,0.0,0,0,0,0,1
4470,240.0,8,30.586713680031735,35.376191407867715,60.777777777778596,62.944444444445146,0.0,0,0,0,0,1
4472,240.0,8,30.536747030602285,35.33219824774749,60.83333333333415,63.00000000000069,0.0,0,0,0,0,1
4474,240.0,8,30.486780381172828,35.288205087627276,60.8888888888897,63.05555555555624,0.0,0,0,0,0,1
4476,240.0,8,30.436813731743378,35.24421192750706,60.94444444444525,63.111111111111796,0.0,0,0,0,0,1
4478,240.0,8,30.386847082313924,35.200218767386836,61.00000000000081,63.166666666667346,0.0,0,0,0,0,1
4480,240.0,8,30.336880432884467,35.15622560726662,61.05555555555636,63.222222222222904,0.0,0,0,0,0,1
4482,240.0,8,30.286913783455017,35.112232447146404,61.11111111111192,63.277777777778454,0.0,0,0,0,0,1
4484,240.0,8,30.23694713402556,35.06823928702618,61.16666666666747,63.33333333333401,0.0,0,0,0,0,1
4486,240.0,8,30.18698048459611,35.024246126905965,61.222222222223024,63.38888888888956,0.0,0,0,0,0,1
4488,240.0,8,30.137013835166655,34.98025296678575,61.277777777778574,63.44444444444511,0.0,0,0,0,0,1
4490,240.0,8,30.087047185737198,34.936259806665525,61.33333333333412,63.50000000000067,0.0,0,0,0,0,1
4492,240.0,8,30.037080536307748,34.89226664654531,61.38888888888967,63.55555555555622,0.0,0,0,0,0,1
4494,240.0,8,29.98711388687829,34.84827348642509,61.444444444445224,63.611111111111775,0.0,0,0,0,0,1
4496,240.0,8,29.93714723744884,34.80428032630487,61.500000000000774,63.666666666667325,0.0,0,0,0,0,1
4498,240.0,8,29.887180588019387,34.76028716618465,61.55555555555633,63.72222222222288,0.0,0,0,0,0,1
4500,240.0,8,29.83721393858993,34.71629400606444,61.61111111111188,63.77777777777843,0.0,0,0,0,0,1
4502,240.0,8,29.78724728916048,34.672300845944214,61.66666666666744,63.833333333333975,0.0,0,0,0,0,1
4504,240.0,8,29.737280639731022,34.628307685824,61.72222222222299,63.888888888889525,0.0,0,0,0,0,1
4506,240.0,8,29.687313990301572,34.58431452570378,61.77777777777854,63.94444444444508,0.0,0,0,0,0,1
4508,240.0,8,29.637347340872118,34.54032136558356,61.833333333334096,64.00000000000064,0.0,0,0,0,0,1
4510,240.0,8,29.58738069144266,34.49632820546334,61.888888888889646,64.05555555555618,0.0,0,0,0,0,1
4512,240.0,8,29.53741404201321,34.452335045343126,61.9444444444452,64.11111111111174,0.0,0,0,0,0,1
4514,240.0,8,29.487447392583753,34.4083418852229,62.00000000000075,64.1666666666673,0.0,0,0,0,0,1
4516,240.0,8,29.437480743154303,34.36434872510269,62.05555555555631,64.22222222222285,0.0,0,0,0,0,1
4518,240.0,8,29.38751409372485,34.32035556498247,62.11111111111186,64.2777777777784,0.0,0,0,0,0,1
4520,240.0,8,29.337547444295392,34.27636240486225,62.1666666666674,64.33333333333395,0.0,0,0,0,0,1
4522,240.0,8,29.287580794865942,34.23236924474203,62.22222222222295,64.38888888888951,0.0,0,0,0,0,1
4524,240.0,8,29.237614145436485,34.188376084621815,62.27777777777851,64.44444444444505,0.0,0,0,0,0,1
4526,240.0,8,29.187647496007035,34.14438292450159,62.33333333333406,64.50000000000061,0.0,0,0,0,0,1
4528,240.0,8,29.13768084657758,34.100389764381376,62.38888888888962,64.55555555555617,0.0,0,0,0,0,1
4530,240.0,8,29.087714197148124,34.05639660426116,62.44444444444517,64.61111111111173,0.0,0,0,0,0,1
4532,240.0,8,29.037747547718674,34.012403444140936,62.500000000000725,64.66666666666725,0.0,0,0,0,0,1
4534,240.0,8,28.987780898289216,33.96841028402072,62.555555555556275,64.72222222222281,0.0,0,0,0,0,1
4536,240.0,8,28.937814248859766,33.924417123900504,62.611111111111825,64.77777777777837,0.0,0,0,0,0,1
4538,240.0,8,28.887847599430312,33.88042396378028,62.66666666666738,64.83333333333393,0.0,0,0,0,0,1
4540,240.0,8,28.837880950000855,33.836430803660065,62.72222222222293,64.88888888888947,0.0,0,0,0,0,1
4542,240.0,8,28.787914300571405,33.79243764353985,62.77777777777849,64.94444444444503,0.0,0,0,0,0,1
4544,240.0,8,28.737947651141948,33.748444483419625,62.83333333333404,65.00000000000058,0.0,0,0,0,0,1
4546,240.0,8,28.687981001712497,33.70445132329941,62.888888888889596,65.05555555555614,0.0,0,0,0,0,1
4548,240.0,8,28.638014352283044,33.66045816317919,62.944444444445146,65.11111111111168,0.0,0,0,0,0,1
4550,240.0,8,28.588047702853586,33.61646500305897,63.00000000000069,65.16666666666724,0.0,0,0,0,0,1
4552,240.0,8,28.538081053424136,33.572471842938754,63.05555555555624,65.2222222222228,0.0,0,0,0,0,1
4554,240.0,8,28.48811440399468,33.52847868281854,63.111111111111796,65.27777777777834,0.0,0,0,0,0,1
4556,240.0,8,28.43814775456523,33.484485522698314,63.166666666667346,65.3333333333339,0.0,0,0,0,0,1
4558,240.0,8,28.388181105135775,33.4404923625781,63.222222222222904,65.38888888888945,0.0,0,0,0,0,1
4560,240.0,8,28.338214455706318,33.39649920245788,63.277777777778454,65.44444444444501,0.0,0,0,0,0,1
4562,240.0,8,28.288247806276868,33.35250604233766,63.33333333333401,65.50000000000054,0.0,0,0,0,0,1
4564,240.0,8,28.23828115684741,33.30851288221744,63.38888888888956,65.5555555555561,0.0,0,0,0,0,1
4566,240.0,8,28.18831450741796,33.264519722097226,63.44444444444511,65.61111111111165,0.0,0,0,0,0,1
4568,240.0,8,28.13834785798851,33.220526561977,63.50000000000067,65.66666666666721,0.0,0,0,0,0,1
4570,240.0,8,28.08838120855906,33.17653340185679,63.55555555555622,65.72222222222275,0.0,0,0,0,0,1
4572,240.0,8,28.038414559129603,33.13254024173657,63.611111111111775,65.77777777777831,0.0,0,0,0,0,1
4574,240.0,8,27.98844790970015,33.08854708161635,63.666666666667325,65.83333333333387,0.0,0,0,0,0,1
4576,240.0,8,27.9384812602707,33.04455392149613,63.72222222222288,65.88888888888943,0.0,0,0,0,0,1
4578,240.0,8,27.88851461084124,33.000560761375915,63.77777777777843,65.94444444444497,0.0,0,0,0,0,1
4580,240.0,8,27.83854796141179,32.95656760125569,63.833333333333975,66.00000000000053,0.0,0,0,0,0,1
4582,240.0,8,27.788581311982334,32.912574441135476,63.888888888889525,66.05555555555608,0.0,0,0,0,0,1
4584,240.0,8,27.73861466255288,32.86858128101526,63.94444444444508,66.11111111111163,0.0,0,0,0,0,1
4586,240.0,8,27.68864801312343,32.82458812089504,64.00000000000064,66.16666666666718,0.0,0,0,0,0,1
4588,240.0,8,27.638681363693973,32.78059496077482,64.05555555555618,66.22222222222274,0.0,0,0,0,0,1
4590,240.0,8,27.588714714264523,32.736601800654604,64.11111111111174,66.2777777777783,0.0,0,0,0,0,1
4592,240.0,8,27.538748064835065,32.69260864053438,64.1666666666673,66.33333333333383,0.0,0,0,0,0,1
4594,240.0,8,27.48878141540561,32.648615480414165,64.22222222222285,66.38888888888938,0.0,0,0,0,0,1
4596,240.0,8,27.43881476597616,32.60462232029395,64.2777777777784,66.44444444444494,0.0,0,0,0,0,1
4598,240.0,8,27.388848116546704,32.560629160173725,64.33333333333395,66.5000000000005,0.0,0,0,0,0,1
4600,240.0,8,27.338881467117254,32.51663600005351,64.38888888888951,66.55555555555604,0.0,0,0,0,0,1
4602,240.0,8,27.288914817687797,32.47264283993329,64.44444444444505,66.6111111111116,0.0,0,0,0,0,1
4604,240.0,8,27.238948168258343,32.42864967981307,64.50000000000061,66.66666666666715,0.0,0,0,0,0,1
4606,240.0,8,27.188981518828893,32.384656519692854,64.55555555555617,66.72222222222271,0.0,0,0,0,0,1
4608,240.0,8,27.139014869399436,32.34066335957264,64.61111111111173,66.77777777777825,0.0,0,0,0,0,1
4610,240.0,8,27.089048219969985,32.296670199452414,64.66666666666725,66.83333333333381,0.0,0,0,0,0,1
4612,240.0,8,27.039081570540528,32.296670199452414,64.72222222222281,66.88888888888937,0.0,0,0,0,0,1
4614,240.0,8,26.989114921111074,32.2526770393322,64.77777777777837,66.94444444444491,0.0,0,0,0,0,1
4616,240.0,8,26.939148271681624,32.20868387921198,64.83333333333393,67.00000000000047,0.0,0,0,0,0,1
4618,240.0,8,26.889181622252167,32.16469071909176,64.88888888888947,67.05555555555603,0.0,0,0,0,0,1
4620,240.0,8,26.839214972822717,32.12069755897154,64.94444444444503,67.11111111111158,0.0,0,0,0,0,1
4622,240.0,8,26.78924832339326,32.07670439885133,65.00000000000058,67.16666666666711,0.0,0,0,0,0,1
4624,240.0,8,26.739281673963806,32.0327112387311,65.05555555555614,67.22222222222267,0.0,0,0,0,0,1
4626,240.0,8,26.689315024534356,31.98871807861089,65.11111111111168,67.27777777777823,0.0,0,0,0,0,1
4628,240.0,8,26.639348375104905,31.944724918490667,65.16666666666724,67.33333333333378,0.0,0,0,0,0,1
4630,240.0,8,26.589381725675455,31.900731758370448,65.2222222222228,67.38888888888933,0.0,0,0,0,0,1
4632,240.0,8,26.539415076246005,31.856738598250235,65.27777777777834,67.44444444444488,0.0,0,0,0,0,1
4634,240.0,8,26.489448426816548,31.812745438130012,65.3333333333339,67.50000000000044,0.0,0,0,0,0,1
4636,240.0,8,26.439481777387098,31.768752278009792,65.38888888888945,67.555555555556,0.0,0,0,0,0,1
4638,240.0,8,26.389515127957647,31.72475911788958,65.44444444444501,67.61111111111154,0.0,0,0,0,0,1
4640,240.0,8,26.339548478528197,31.680765957769356,65.50000000000054,67.6666666666671,0.0,0,0,0,0,1
4642,240.0,8,26.289581829098747,31.636772797649137,65.5555555555561,67.72222222222265,0.0,0,0,0,0,1
4644,240.0,8,26.239615179669297,31.592779637528924,65.61111111111165,67.7777777777782,0.0,0,0,0,0,1
4646,240.0,8,26.189648530239847,31.5487864774087,65.66666666666721,67.83333333333375,0.0,0,0,0,0,1
4648,240.0,8,26.139681880810393,31.50479331728848,65.72222222222275,67.88888888888931,0.0,0,0,0,0,1
4650,240.0,8,26.089715231380943,31.46080015716827,65.77777777777831,67.94444444444487,0.0,0,0,0,0,1
4652,240.0,8,26.039748581951493,31.416806997048045,65.83333333333387,68.0000000000004,0.0,0,0,0,0,1
4654,240.0,8,25.989781932522042,31.372813836927826,65.88888888888943,68.05555555555596,0.0,0,0,0,0,1
4656,240.0,8,25.939815283092592,31.328820676807613,65.94444444444497,68.11111111111151,0.0,0,0,0,0,1
4658,240.0,8,25.889848633663142,31.28482751668739,66.00000000000053,68.16666666666707,0.0,0,0,0,0,1
4660,240.0,8,25.839881984233692,31.24083435656717,66.05555555555608,68.22222222222261,0.0,0,0,0,0,1
4662,240.0,8,25.789915334804242,31.196841196446957,66.11111111111163,68.27777777777817,0.0,0,0,0,0,1
4664,240.0,8,25.739948685374785,31.152848036326734,66.16666666666718,68.33333333333373,0.0,0,0,0,0,1
4666,240.0,8,25.689982035945334,31.108854876206514,66.22222222222274,68.38888888888928,0.0,0,0,0,0,1
4668,240.0,8,25.640015386515884,31.064861716086302,66.2777777777783,68.44444444444483,0.0,0,0,0,0,1
4670,240.0,8,25.590048737086434,31.02086855596608,66.33333333333383,68.50000000000038,0.0,0,0,0,0,1
4672,240.0,8,25.540082087656984,30.97687539584586,66.38888888888938,68.55555555555594,0.0,0,0,0,0,1
4674,240.0,8,25.490115438227534,30.932882235725646,66.44444444444494,68.61111111111148,0.0,0,0,0,0,1
4676,240.0,8,25.440148788798084,30.888889075605423,66.5000000000005,68.66666666666704,0.0,0,0,0,0,1
4678,240.0,8,25.390182139368633,30.844895915485203,66.55555555555604,68.7222222222226,0.0,0,0,0,0,1
4680,240.0,8,25.340215489939183,30.80090275536499,66.6111111111116,68.77777777777816,0.0,0,0,0,0,1
4682,240.0,8,25.290248840509733,30.756909595244768,66.66666666666715,68.83333333333368,0.0,0,0,0,0,1
4684,240.0,8,25.240282191080283,30.712916435124548,66.72222222222271,68.88888888888924,0.0,0,0,0,0,1
4686,240.0,8,25.190315541650833,30.668923275004335,66.77777777777825,68.9444444444448,0.0,0,0,0,0,1
4688,240.0,8,25.140348892221382,30.624930114884112,66.83333333333381,69.00000000000036,0.0,0,0,0,0,1
4690,240.0,8,25.140348892221382,30.580936954763892,66.88888888888937,69.0555555555559,0.0,0,0,0,0,1
4692,240.0,8,25.090382242791932,30.53694379464368,66.94444444444491,69.11111111111146,0.0,0,0,0,0,1
4694,240.0,8,25.040415593362482,30.492950634523456,67.00000000000047,69.16666666666701,0.0,0,0,0,0,1
4696,240.0,8,24.990448943933032,30.448957474403237,67.05555555555603,69.22222222222257,0.0,0,0,0,0,1
4698,240.0,8,24.94048229450358,30.404964314283024,67.11111111111158,69.27777777777811,0.0,0,0,0,0,1
4700,240.0,8,24.890515645074128,30.3609711541628,67.16666666666711,69.33333333333367,0.0,0,0,0,0,1
4702,240.0,8,24.840548995644678,30.31697799404258,67.22222222222267,69.38888888888923,0.0,0,0,0,0,1
4704,240.0,8,24.790582346215224,30.27298483392237,67.27777777777823,69.44444444444477,0.0,0,0,0,0,1
4706,240.0,8,24.740615696785774,30.228991673802145,67.33333333333378,69.50000000000033,0.0,0,0,0,0,1
4708,240.0,8,24.690649047356324,30.184998513681926,67.38888888888933,69.55555555555588,0.0,0,0,0,0,1
4710,240.0,8,24.640682397926874,30.141005353561713,67.44444444444488,69.61111111111144,0.0,0,0,0,0,1
4712,240.0,8,24.590715748497423,30.09701219344149,67.50000000000044,69.66666666666697,0.0,0,0,0,0,1
4714,240.0,8,24.540749099067973,30.05301903332127,67.555555555556,69.72222222222253,0.0,0,0,0,0,1
4716,240.0,8,24.490782449638523,30.009025873201058,67.61111111111154,69.77777777777808,0.0,0,0,0,0,1
4718,240.0,8,24.440815800209073,29.965032713080834,67.6666666666671,69.83333333333364,0.0,0,0,0,0,1
4720,240.0,8,24.39084915077962,29.921039552960615,67.72222222222265,69.88888888888918,0.0,0,0,0,0,1
4722,240.0,8,24.34088250135017,29.877046392840402,67.7777777777782,69.94444444444474,0.0,0,0,0,0,1
4724,240.0,8,24.29091585192072,29.83305323272018,67.83333333333375,70.0000000000003,0.0,0,0,0,0,1
4726,240.0,8,24.24094920249127,29.78906007259996,67.88888888888931,70.05555555555586,0.0,0,0,0,0,1
4728,240.0,8,24.19098255306182,29.745066912479746,67.94444444444487,70.1111111111114,0.0,0,0,0,0,1
4730,240.0,8,24.14101590363237,29.701073752359523,68.0000000000004,70.16666666666696,0.0,0,0,0,0,1
4732,240.0,8,24.091049254202918,29.657080592239303,68.05555555555596,70.22222222222251,0.0,0,0,0,0,1
4734,240.0,8,24.041082604773464,29.61308743211909,68.11111111111151,70.27777777777806,0.0,0,0,0,0,1
4736,240.0,8,23.991115955344014,29.569094271998868,68.16666666666707,70.33333333333361,0.0,0,0,0,0,1
4738,240.0,8,23.941149305914564,29.525101111878648,68.22222222222261,70.38888888888917,0.0,0,0,0,0,1
4740,240.0,8,23.891182656485114,29.481107951758435,68.27777777777817,70.44444444444473,0.0,0,0,0,0,1
4742,240.0,8,23.841216007055664,29.437114791638212,68.33333333333373,70.50000000000026,0.0,0,0,0,0,1
4744,240.0,8,23.791249357626214,29.393121631517992,68.38888888888928,70.55555555555581,0.0,0,0,0,0,1
4746,240.0,8,23.741282708196763,29.34912847139778,68.44444444444483,70.61111111111137,0.0,0,0,0,0,1
4748,240.0,8,23.691316058767313,29.305135311277557,68.50000000000038,70.66666666666693,0.0,0,0,0,0,1
4750,240.0,8,23.64134940933786,29.261142151157337,68.55555555555594,70.72222222222247,0.0,0,0,0,0,1
4752,240.0,8,23.59138275990841,29.217148991037124,68.61111111111148,70.77777777777803,0.0,0,0,0,0,1
4754,240.0,8,23.54141611047896,29.1731558309169,68.66666666666704,70.83333333333358,0.0,0,0,0,0,1
4756,240.0,8,23.491449461049505,29.12916267079668,68.7222222222226,70.88888888888914,0.0,0,0,0,0,1
4758,240.0,8,23.441482811620055,29.08516951067647,68.77777777777816,70.94444444444468,0.0,0,0,0,0,1
4760,240.0,8,23.391516162190605,29.041176350556245,68.83333333333368,71.00000000000024,0.0,0,0,0,0,1
4762,240.0,8,23.341549512761155,28.997183190436026,68.88888888888924,71.0555555555558,0.0,0,0,0,0,1
